zcta,StateName,CountyName,Metro,zhvi_2026_03,zhvi_2025_03,y_pct_chg_12m,pct_chg_1m,pct_chg_3m,pct_chg_6m,vol_12m,median_household_income,pct_bachelor_or_higher,pct_owner_occupied,population_total,county_clean,tri_facility_count_county,tri_total_releases_county,flood_zone_count
17978,PA,Dauphin County,"Harrisburg-Carlisle, PA",220132.37211068225,211475.3365,4.093638413802568,0.907264034230951,2.6228931160195463,3.875839805689511,0.3941621674539904,65577.0,2.806122448979592,67.67676767676768,688.0,DAUPHIN,14.0,113754.93,
17980,PA,Schuylkill County,"Pottsville, PA",148361.3595569846,149568.59288864827,-0.8071436043812004,0.5669457769128439,1.439177462025914,0.269434915575065,0.4977230917069942,71210.0,14.376321353065538,78.86115444617785,3342.0,SCHUYLKILL,18.0,2209497.935,3115.0
17981,PA,Schuylkill County,"Pottsville, PA",105804.54266047076,112086.7764233291,-5.604794752176303,1.121001623978721,0.3925684870234406,-4.798606421844258,0.949292072329836,73261.0,12.941816204458943,81.53347732181425,2468.0,SCHUYLKILL,18.0,2209497.935,3115.0
17983,PA,Schuylkill County,"Pottsville, PA",193568.3524531012,188647.0115429696,2.608756359233729,0.4435674648904623,1.071696605340961,0.9115144175257864,0.2323057958521878,72411.0,16.097560975609756,89.49096880131363,1541.0,SCHUYLKILL,18.0,2209497.935,3115.0
17985,PA,Columbia County,"Bloomsburg-Berwick, PA",231795.50498423315,209825.64215409805,10.47053286938124,0.7213700256736757,3.290335234609908,5.850151873100813,0.3054880952528701,71979.0,12.586037364798427,94.55535390199636,1237.0,COLUMBIA,6.0,3970.61,1270.0
18011,PA,Berks County,"Reading, PA",361315.2053080546,350539.0329918892,3.074171861601127,0.2369540527564232,0.8018006846315034,1.322899204707773,0.0826155220881444,104449.0,36.95829926410466,82.78855975485189,5338.0,BERKS,43.0,4057210.899,2359.0
18013,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",310781.47307015816,307889.23708402587,0.9393754759095306,0.4637296572130371,0.8557102877902172,0.0851375875381342,0.2902363280260888,78847.0,24.548649944080523,77.8978534418949,17597.0,NORTHAMPTON,31.0,1461772.437,1983.0
18014,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",386326.8423141324,374934.5548086532,3.038473610759404,0.4186359900997302,1.1487732996660305,0.8828556886210174,0.2437770652500534,82027.0,26.51914295749912,84.83863980940004,12097.0,NORTHAMPTON,31.0,1461772.437,1983.0
18015,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",286150.4949990471,276825.87133029307,3.3684075928107133,0.3146046421512414,0.9528915457333964,1.6584752161826026,0.0600770639663661,60800.0,33.15638450502152,50.52674897119341,34852.0,NORTHAMPTON,31.0,1461772.437,1983.0
18017,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",380061.3888234314,368926.4047567172,3.0182128259583307,0.1885488963597841,0.714154747389289,1.1474999622632098,0.1075036797964175,91173.0,40.927726764476674,66.9819846960294,40640.0,NORTHAMPTON,31.0,1461772.437,1983.0
18018,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",294288.6098174264,285730.8178544216,2.99505388577474,0.2405362134045577,0.8651752003010753,2.056980094543413,0.1241649266143416,75417.0,38.759360108917626,53.24031446986331,32965.0,LEHIGH,21.0,1069612.073,1254.0
18020,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",424656.977,411074.65996741736,3.304099803587799,0.2028214370952036,0.7853042074203118,1.2851457332881135,0.1178010307689422,126166.0,42.65665151215655,85.82980361956103,21204.0,NORTHAMPTON,31.0,1461772.437,1983.0
18030,PA,Carbon County,"Allentown-Bethlehem-Easton, PA-NJ",203723.81360453155,208774.9007344018,-2.419393860134615,-0.7913905503240157,-2.880739610706887,-5.938311796538869,0.9427365831508602,68173.0,14.52513966480447,71.35135135135135,483.0,CARBON,7.0,818367.113,1172.0
18031,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",478232.0212716786,465662.5119676897,2.6992744704476213,-0.0622735366480201,0.0924989810393839,1.0218833228008295,0.1517261065216565,113625.0,53.543013426156136,76.28111273792094,11570.0,LEHIGH,21.0,1069612.073,1254.0
18032,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",284457.2931282713,275770.5489036378,3.1499898227598253,0.1053223616703325,0.4993546783181595,1.1303459345704825,0.1186639096923938,81098.0,28.669514800122062,74.8714180749449,9555.0,LEHIGH,21.0,1069612.073,1254.0
18034,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",561444.5041396375,541045.2086120672,3.770349538793665,0.0204409855307487,0.1098185882900454,1.1886511934711277,0.1915224406354952,153200.0,51.64135227829495,88.50102669404517,9209.0,LEHIGH,21.0,1069612.073,1254.0
18035,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",455186.4629679589,451415.1046758705,0.8354523924927868,0.3420512576361171,0.6065388778112574,-0.3956020511858812,0.2945553954880601,,52.0,100.0,39.0,NORTHAMPTON,31.0,1461772.437,1983.0
18036,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",498545.6658429314,477824.0746284274,4.3366570072087445,0.1957300040698925,0.5889782251455878,1.7680773881169132,0.1880873240319174,129123.0,46.01502460927381,88.86669995007489,15581.0,LEHIGH,21.0,1069612.073,1254.0
18037,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",355003.9016253441,342148.1883458838,3.757352433052853,0.2582731820186699,0.7599189097788854,1.632262355005463,0.1712555756561652,83542.0,28.48647611739881,79.14332784184514,7472.0,LEHIGH,21.0,1069612.073,1254.0
18038,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",378027.6537358558,361318.3525072935,4.624537091075389,0.235266431673114,0.948529881169022,1.3250264469233064,0.256379816450178,117121.0,17.707150964812712,94.2652329749104,3549.0,NORTHAMPTON,31.0,1461772.437,1983.0
18040,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",457368.3353574823,444101.28898343415,2.98739199888768,0.1566402318463702,0.5426029696367326,1.3275395433882935,0.072162668937428,107016.0,41.76248167296859,91.0767846430714,17256.0,NORTHAMPTON,31.0,1461772.437,1983.0
18041,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",353873.0408794414,345498.36539556825,2.4239406962996286,0.314536741527389,0.9735061596259774,0.7030241230121261,0.2211639291573095,98615.0,31.074380165289256,75.01053518752634,5768.0,MONTGOMERY,46.0,1521395.574,4205.0
18042,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",266068.45163936546,261277.2774405593,1.83375081282992,0.3362338777664585,0.544365082654562,0.0865289281630693,0.2345422227260154,77556.0,28.61855670103093,54.98290180752321,45532.0,NORTHAMPTON,31.0,1461772.437,1983.0
18045,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",412243.0929574853,402694.0117629538,2.3712995265875816,0.2020523985065176,0.7292612226779176,1.0798706575862664,0.0870940993244779,114528.0,45.79746161356173,80.73462649607924,30429.0,NORTHAMPTON,31.0,1461772.437,1983.0
18049,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",383458.92306714336,369586.2694767181,3.753563034164386,0.0751119644741019,0.4887096456454115,1.831961186462349,0.1850702652362373,93694.0,39.79762684720099,71.82549987016358,18941.0,LEHIGH,21.0,1069612.073,1254.0
18051,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",533298.9491843004,505729.2188499479,5.451480615861456,0.0271371349491369,0.6753668488579035,2.470850689864674,0.2421151299606776,139506.0,50.29197080291971,80.61703554661301,3624.0,LEHIGH,21.0,1069612.073,1254.0
18052,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",336930.8468162475,323084.2532307371,4.285753157898898,0.2973559515847196,0.8853231834843189,1.9644381069322976,0.0919783910474176,75665.0,27.250980767390683,62.588576795014085,29451.0,LEHIGH,21.0,1069612.073,1254.0
18053,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",393724.3733405606,378676.9340569319,3.9736878405607934,0.3195336200481627,1.3665758732275863,2.808722472543708,0.3002299069175561,83370.0,23.667252489748098,91.83006535947712,2344.0,LEHIGH,21.0,1069612.073,1254.0
18054,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",499012.8343,481330.1821857732,3.673705237832357,0.1233000299387262,0.5182137702400088,0.9525026027544368,0.2082454357128429,101920.0,37.39742086752638,84.97467642093416,4932.0,MONTGOMERY,46.0,1521395.574,4205.0
18055,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",369264.3214380618,359036.6947488056,2.8486299141127533,0.1063830516573658,0.5467914108982648,0.6604760206211783,0.1784981988383837,90234.0,37.03538838192744,77.99277057197533,12117.0,NORTHAMPTON,31.0,1461772.437,1983.0
18056,PA,Berks County,"Reading, PA",326868.45471286034,329695.4953757343,-0.8574702119154325,-0.1818355547921146,-0.506511464038878,-0.8200297351675884,0.3282772594167047,104844.0,25.925925925925924,65.44502617801047,1489.0,BERKS,43.0,4057210.899,2359.0
18058,PA,Monroe County,"East Stroudsburg, PA",299891.5484428837,304432.3920093885,-1.4915770087845108,0.1095420820171169,-0.4443977506608971,-0.807353534511381,0.1379955634904472,73041.0,19.156609793313915,87.59181532004197,9674.0,MONROE,9.0,7740.249,
18059,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",485371.09583090455,466423.1627599841,4.06239110399216,0.0388838961652092,0.2723954597667061,0.8407214246193642,0.2566233522514293,167961.0,37.22304283604136,93.5309973045822,744.0,LEHIGH,21.0,1069612.073,1254.0
18062,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",461755.2456887336,450020.6154874134,2.607576141508648,-0.0537876182063432,0.1479442666825512,1.2068192492371033,0.1409591291298228,110675.0,46.71690556492412,80.89070439374315,27110.0,LEHIGH,21.0,1069612.073,1254.0
18063,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",298668.98440747854,286266.62868223403,4.332449011725901,-0.3157290392301066,-0.8770047216695047,0.2524969623250452,0.5832094881579912,64963.0,17.088607594936708,59.307359307359306,606.0,NORTHAMPTON,31.0,1461772.437,1983.0
18064,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",446266.1274158444,434172.8797832997,2.7853530691692647,0.2943749254407367,0.9185406771548512,1.175475668353905,0.1147489420824422,103393.0,38.599075532077,75.37463014221628,26970.0,NORTHAMPTON,31.0,1461772.437,1983.0
18066,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",447633.2769373478,430187.75618485454,4.055327122094283,0.1174037941599744,0.7198470085597509,2.0060805769327823,0.1984837099922872,109115.0,35.797134409824885,86.22908622908622,6102.0,LEHIGH,21.0,1069612.073,1254.0
18067,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",346057.04949282535,339380.5439153952,1.9672623245882144,0.3493683597548542,0.6475191834220219,0.4048937491116752,0.1718664847159368,93652.0,28.13052345343304,77.52467729688686,19590.0,NORTHAMPTON,31.0,1461772.437,1983.0
18069,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",521709.2218939981,497164.8858761049,4.936860328468521,0.1412126222898851,0.8005792908052123,2.0964534343298302,0.1531239022672649,117895.0,52.32691991448775,91.70375079465988,8515.0,LEHIGH,21.0,1069612.073,1254.0
18070,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",374168.28455617465,366585.23629121576,2.0685634647149054,0.5961515820813273,0.8196988839622197,0.0922600248118534,0.3554728939051102,74638.0,20.62780269058296,87.58620689655172,223.0,MONTGOMERY,46.0,1521395.574,4205.0
18071,PA,Carbon County,"Allentown-Bethlehem-Easton, PA-NJ",256370.750520742,252654.49866057668,1.470882917132546,0.2393643664529803,0.6607691815516434,0.5099083891735936,0.1378916042393362,70217.0,16.867605633802818,67.50874465604353,11313.0,CARBON,7.0,818367.113,1172.0
18072,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",305901.9996080747,296477.9211543119,3.178677999721176,0.3938746393866513,0.8365413651076476,1.08782235910146,0.1640571013210167,80716.0,22.394282310899342,75.11909124221326,6938.0,NORTHAMPTON,31.0,1461772.437,1983.0
18073,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",429104.56881125673,416230.0084409409,3.093136032776607,0.1592314427600748,0.6135147167485893,0.8742519962443429,0.1403182965844691,115766.0,35.671219392149624,87.94494542002847,11755.0,MONTGOMERY,46.0,1521395.574,4205.0
18074,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",468686.6386104314,454033.6350465431,3.2272947272697605,0.3488043661315824,1.0096234658702128,0.8501467673480811,0.2498374940241223,130462.0,41.80522565320665,96.66810904370402,5590.0,MONTGOMERY,46.0,1521395.574,4205.0
18076,PA,Montgomery County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",352945.0692005877,345658.4342112293,2.108044898712224,0.1232806942763145,0.2447113285046758,0.9408998454731784,0.1219439518043428,79615.0,24.70817120622568,76.0262725779967,2833.0,MONTGOMERY,46.0,1521395.574,4205.0
18077,PA,Bucks County,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",520529.00766519736,495065.9273429283,5.143371602835228,0.2862841264641351,0.8528141242577632,1.6949061753983925,0.1702508747714346,97917.0,52.16881594372802,80.1063829787234,2203.0,BUCKS,50.0,430667.084,4183.0
18078,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",511985.8179230229,488462.41731339856,4.815805633318904,0.1355700703792836,0.7513663269831139,2.192302075374921,0.2096138885362448,120857.0,45.363408521303256,81.88976377952756,7857.0,LEHIGH,21.0,1069612.073,1254.0
18079,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",245155.0149965124,247383.64156847764,-0.9008787152760696,0.0166311816195634,-0.2578517342498488,-1.8867614518725035,0.3588153476654542,96071.0,6.140350877192982,100.0,303.0,LEHIGH,21.0,1069612.073,1254.0
18080,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",337040.9058618553,321245.2165,4.91701932061464,0.2702808932968549,0.9879644944783949,2.07577028477024,0.2176722100712124,74522.0,21.45859085290482,80.75993850208654,11226.0,LEHIGH,21.0,1069612.073,1254.0
18083,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",333822.21472131583,326596.89698560134,2.2123044653522936,0.3942457454277322,1.072692724425137,0.1897500016162605,0.3339256739971269,99688.0,32.34421364985163,78.57142857142857,489.0,NORTHAMPTON,31.0,1461772.437,1983.0
18085,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",358833.6574233112,349019.70702121337,2.811861394835606,0.6619919412550335,1.705364658144334,2.0576812530485267,0.2838623997921043,112813.0,29.38775510204082,71.83462532299741,1175.0,NORTHAMPTON,31.0,1461772.437,1983.0
18087,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",351277.34681652574,332946.11392394995,5.505765685783895,0.1944386096196858,0.6632743143873624,2.0706248035182013,0.283982820201783,72917.0,42.672413793103445,43.17343173431734,590.0,LEHIGH,21.0,1069612.073,1254.0
18088,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",348097.1518274604,339710.6452506801,2.4687205697047547,0.297077437616416,0.8389111620997549,0.479354941062387,0.2281551102976453,82083.0,19.04393564356436,87.77305825242718,8488.0,NORTHAMPTON,31.0,1461772.437,1983.0
18091,PA,Northampton County,"Allentown-Bethlehem-Easton, PA-NJ",367351.7024851323,359389.1866148545,2.2155691286312944,0.4911927076538614,1.0277271676788375,0.6877498438047464,0.2104207442612315,80464.0,29.08463568094175,61.42910587355031,6547.0,NORTHAMPTON,31.0,1461772.437,1983.0
18092,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",492666.3207838984,471411.156802824,4.508837704484953,0.0787768690059774,0.687367359626006,2.484007831306233,0.2563180365814098,112721.0,28.733221476510067,89.99186330349877,3230.0,LEHIGH,21.0,1069612.073,1254.0
18101,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",206936.8047445392,197171.36908503724,4.952765558619349,-0.3863938295987195,-0.4093284151961276,-0.309771259396279,0.5486998040617201,44773.0,23.2429718875502,8.346273291925465,6120.0,LEHIGH,21.0,1069612.073,1254.0
18102,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",217819.37624771253,204656.94446634804,6.4314611046725565,0.0980031312303234,1.010086123438786,2.1674347616166085,0.2507576390149205,43085.0,11.580995621858278,32.12447220776216,51001.0,LEHIGH,21.0,1069612.073,1254.0
18103,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",309297.32775510947,298030.37963292067,3.78046967428828,0.176210337215061,0.6191282621322881,1.5057290336790925,0.139581259884235,72895.0,27.597585991616373,63.10381355932203,48746.0,LEHIGH,21.0,1069612.073,1254.0
18104,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",395215.2232041194,382547.1883242897,3.311496010549918,0.1365726057373203,0.7895691502704095,1.9113039930318363,0.1184024256767939,94601.0,46.06341289633061,71.00151090006476,48683.0,LEHIGH,21.0,1069612.073,1254.0
18106,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",456228.7764956771,436149.82440455817,4.603682259538041,0.1574585706347057,0.986354262362006,2.590605467507324,0.1600845348590086,92813.0,49.36247723132968,82.45125348189416,6226.0,LEHIGH,21.0,1069612.073,1254.0
18109,PA,Lehigh County,"Allentown-Bethlehem-Easton, PA-NJ",265973.0485323071,252408.95707846564,5.373855037016305,0.154867456274626,0.7940288485992594,2.500232559724237,0.1494167698141789,58031.0,15.974183138362244,52.07681365576102,18446.0,LEHIGH,21.0,1069612.073,1254.0
18201,PA,Luzerne County,"Scranton--Wilkes-Barre, PA",193243.8531923414,184644.23577795105,4.657398254626292,-0.5333823376219622,-1.2750715620598765,-0.5269076247060865,0.5734322434994196,47802.0,10.71113381949928,53.440702781844806,32067.0,LUZERNE,33.0,115147.372,
18202,PA,Luzerne County,"Scranton--Wilkes-Barre, PA",244940.5868626217,239110.7600660977,2.4381281691014016,0.0302557485174231,-0.0627465022741038,0.0052977453918123,0.2174541855984276,55153.0,21.978371501272264,72.83236994219652,13755.0,LUZERNE,33.0,115147.372,
18210,PA,Carbon County,"Allentown-Bethlehem-Easton, PA-NJ",270012.6597800358,276079.19223438133,-2.1973885120597143,-0.5312971998004479,-1.39167209631528,-1.9422184339196995,0.2143921318290984,70683.0,22.58600631543959,91.3553565915406,7587.0,CARBON,7.0,818367.113,1172.0
18211,PA,Schuylkill County,"Pottsville, PA",332181.0035595044,320490.623978534,3.6476510407223,0.3190269716993481,1.4363961488831685,4.063642079465427,0.4648338704021292,78806.0,22.17898832684825,92.97912713472486,1207.0,SCHUYLKILL,18.0,2209497.935,3115.0
